"student_ID","avg_rate","b3C9s","g7R2j","k4W1c","m3D1v","r8S3g","s8Y2f","t5V9e","y9W5d","avg_time_consume"
"22fey6dqzcrm0jbtfnmm",0.429097605893186,3.31491712707182,11.0497237569061,3.31491712707182,23.7569060773481,13.2596685082873,2.76243093922652,11.6022099447514,30.939226519337,4.43093922651934
"22wb5ostye8edvfar59p",0.316939890710383,7.10382513661202,7.65027322404372,2.73224043715847,23.4972677595628,16.9398907103825,0,16.3934426229508,25.6830601092896,11.9071038251366
"23dd64a1d2e4965198bf",0.393162393162393,2.56410256410256,9.4017094017094,0.854700854700855,47.008547008547,17.948717948718,3.41880341880342,5.12820512820513,13.6752136752137,5.63247863247863
"23f1f5d3d90e2890a423",0.33130787037037,12.1527777777778,19.4444444444444,0.347222222222222,22.2222222222222,14.5833333333333,1.38888888888889,15.2777777777778,14.5833333333333,9.74652777777776
"24524df0ca55659c384e",0.316798941798941,5.95238095238095,11.5079365079365,1.19047619047619,13.4920634920635,44.047619047619,1.98412698412698,11.9047619047619,9.92063492063492,6.94444444444444
"24ca7714d40e2fe53821",0.313725490196078,0.980392156862745,6.37254901960784,4.41176470588235,21.078431372549,12.2549019607843,7.84313725490196,6.37254901960784,40.6862745098039,4.25980392156863
"25019b8f1c3ac537894b",0.443310657596372,2.04081632653061,33.3333333333333,8.16326530612245,10.8843537414966,14.9659863945578,2.72108843537415,6.12244897959184,21.7687074829932,4.75510204081633
"25c8e1ae2335e8c3e5b3",0.176781002638522,2.63852242744063,18.2058047493404,1.58311345646438,21.8997361477573,22.1635883905013,0.79155672823219,7.12401055408971,25.5936675461741,35.065963060686
"264320c6b92b92795ba0",0.247657295850067,4.01606425702811,10.8433734939759,2.00803212851406,13.2530120481928,35.7429718875502,0.803212851405622,11.2449799196787,22.0883534136546,4.1004016064257
"27cc9165eef05eb1733f",0.5,4.42477876106195,12.3893805309735,0.884955752212389,25.6637168141593,7.9646017699115,0.884955752212389,23.8938053097345,23.8938053097345,7.28318584070796
"2826ec26211d83efd2c6",0.342931937172775,1.57068062827225,9.42408376963351,2.09424083769634,23.0366492146597,26.1780104712042,2.61780104712042,12.565445026178,22.5130890052356,3.59685863874346
"2842c82981077b78b3cd",0.182465923172243,2.41635687732342,9.47955390334572,3.15985130111524,31.5985130111524,7.43494423791822,3.71747211895911,16.3568773234201,25.8364312267658,5.1468401486989
"28719a42e0cbf4991b7f",0.388888888888889,3.17460317460317,20.6349206349206,1.05820105820106,29.1005291005291,19.5767195767196,0.529100529100529,10.0529100529101,15.8730158730159,3.58201058201058
"28bc8af257c48eac3bf1",0.410364145658263,2.52100840336134,4.20168067226891,0.840336134453782,26.890756302521,33.6134453781513,0.840336134453782,10.9243697478992,20.1680672268908,3.84033613445378
"28d90a892cc66338f962",0.332579185520362,6.78733031674208,6.33484162895928,0.452488687782805,32.1266968325792,13.1221719457014,0.904977375565611,30.7692307692308,9.50226244343891,10.3393665158371
"28tmrs0kyrrh1odyvf21",0.31305114638448,5.82010582010582,11.6402116402116,1.05820105820106,24.8677248677249,17.989417989418,4.23280423280423,13.2275132275132,21.1640211640212,6.4021164021164
"29172d2e39ca0d890848",0.632440476190476,14.2857142857143,17.8571428571429,1.78571428571429,21.4285714285714,14.2857142857143,0.892857142857143,7.14285714285714,22.3214285714286,5.34821428571429
"2933a3227c7ce7fe21eb",0.427884615384616,0,11.5384615384615,1.92307692307692,25,10.5769230769231,0.961538461538462,34.6153846153846,15.3846153846154,4.90384615384615
"2959d8017312337a2ba6",0.25608407079646,10.3982300884956,9.95575221238938,0.221238938053097,23.6725663716814,26.3274336283186,0.663716814159292,13.9380530973451,14.8230088495575,32.0530973451327
"29acddb87cfe062d73f5",0.280952380952381,1.42857142857143,6.66666666666667,1.9047619047619,24.7619047619048,18.5714285714286,4.28571428571429,20.4761904761905,21.9047619047619,11.8047619047619
"2a003b122e9500e465c4",0.346846846846847,2.16216216216216,4.86486486486486,3.78378378378378,35.1351351351351,25.9459459459459,0.540540540540541,6.48648648648649,21.0810810810811,21.8270270270271
"2a515047aa9d085849a2",0.367661691542289,1.19402985074627,22.6865671641791,0.597014925373134,25.0746268656716,14.0298507462687,0.597014925373134,9.25373134328358,26.5671641791045,14.5194029850747
"2a6394114c31a10dc92b",0.336630036630037,2.41758241758242,17.3626373626374,0.43956043956044,30.5494505494506,14.2857142857143,2.85714285714286,9.23076923076923,22.8571428571429,3.73406593406593
"2a6ap0t2rsvoogmydj3a",0.269308943089431,2.4390243902439,7.92682926829268,2.4390243902439,22.5609756097561,21.9512195121951,1.82926829268293,17.6829268292683,23.1707317073171,8.66463414634146
"2af634997fba501740c2",0.31063829787234,3.40425531914894,20.4255319148936,0.425531914893617,25.1063829787234,34.0425531914894,0.425531914893617,6.38297872340426,9.78723404255319,3.80851063829787
"2b3492096a4d12bb86cd",0.317269076305221,0,3.6144578313253,0,21.0843373493976,20.4819277108434,0,11.4457831325301,43.3734939759036,5.10843373493976
"2b54ed4af8281eb82f58",0.302706552706553,2.56410256410256,8.54700854700855,2.13675213675214,23.5042735042735,15.8119658119658,3.41880341880342,20.0854700854701,23.9316239316239,16.025641025641
"2b935bfe06ef02369807",0.433641975308642,3.7037037037037,9.25925925925926,0.925925925925926,18.5185185185185,34.2592592592593,0.925925925925926,21.2962962962963,11.1111111111111,3.67592592592593
"2b9ef4e3749f713870b0",0.241545893719807,1.93236714975845,10.6280193236715,0.483091787439614,28.5024154589372,19.8067632850242,2.41545893719807,18.8405797101449,17.3913043478261,3.07246376811594
"2c27d4de6ae130e7e242",0.280381944444444,8.15972222222222,9.89583333333333,1.04166666666667,16.3194444444444,12.6736111111111,4.51388888888889,14.2361111111111,33.1597222222222,12.296875
"2c3b89432513b2035664",0.564912280701754,3.1578947368421,6.31578947368421,1.05263157894737,20,22.1052631578947,1.05263157894737,26.3157894736842,20,3.81052631578947
"2c6339f7c23a64d02081",0.451058201058201,2.38095238095238,5.55555555555556,0.793650793650794,29.3650793650794,9.52380952380952,0.793650793650794,38.8888888888889,12.6984126984127,7.32539682539682
"2c7d02c44b47e3d24d52",0.517006802721089,7.14285714285714,21.4285714285714,1.02040816326531,16.3265306122449,22.4489795918367,2.04081632653061,15.3061224489796,14.2857142857143,4.66326530612245
"2ccfa5f79c8b61e465d4",0.330238726790451,0.795755968169761,16.710875331565,1.06100795755968,23.8726790450928,12.9973474801061,3.97877984084881,14.5888594164456,25.9946949602122,3.41114058355438
"2d526c27123e59103e29",0.275905118601748,5.99250936329588,10.2996254681648,0.374531835205993,36.8913857677903,3.93258426966292,0.749063670411985,13.6704119850187,28.0898876404494,4.24906367041198
"2d9a38c93e37bc475cb6",0.36219739292365,6.14525139664804,21.2290502793296,1.67597765363128,25.1396648044693,11.731843575419,3.35195530726257,6.70391061452514,24.0223463687151,7.93854748603351
"2db6dd71f1d07300382c",0.5,3.09278350515464,7.21649484536082,1.03092783505155,31.9587628865979,23.7113402061856,1.03092783505155,15.4639175257732,16.4948453608247,5.54639175257732
"2ddkknvpbz2j9wlvybtj",0.421875,5,16.25,1.25,22.5,20,0.625,13.125,21.25,13.975
"2e2c00240c341a4265e3",0.486458333333333,8.75,12.5,6.875,20,9.375,1.25,18.125,23.125,3.525
"2e3e7cbe0e69add8d31a",0.630952380952381,1.42857142857143,11.4285714285714,1.42857142857143,31.4285714285714,10,1.42857142857143,12.8571428571429,30,4.48571428571428
"2e40c1b07d32d3b80862",0.209287531806616,2.29007633587786,12.2137404580153,4.58015267175572,21.7557251908397,13.3587786259542,0.763358778625954,27.0992366412214,17.9389312977099,4.10687022900763
"2e54b1c7bff5847c82a8",0.402676399026764,3.46715328467153,19.8905109489051,1.09489051094891,23.9051094890511,4.1970802919708,1.27737226277372,16.4233576642336,29.7445255474453,30.5401459854015
"2ea821273e01ec758583",0.241443452380952,9.375,26.7857142857143,0.892857142857143,23.6607142857143,4.01785714285714,1.33928571428571,9.375,24.5535714285714,6.20089285714286
"2ecb7fb5ff8899614c12",0.223976608187134,1.75438596491228,16.140350877193,1.40350877192982,18.9473684210526,42.1052631578947,0.350877192982456,6.66666666666667,12.6315789473684,3.00350877192982
"2egpenarap9h0a2k0bc5",0.316074950690335,5.91715976331361,10.0591715976331,0.591715976331361,27.2189349112426,11.2426035502959,4.73372781065089,15.9763313609467,24.2603550295858,11.301775147929
"2f3c37735e817244e646",0.428763440860215,4.83870967741935,12.0967741935484,0.806451612903226,19.3548387096774,8.87096774193548,6.45161290322581,11.2903225806452,36.2903225806452,3.80645161290323
"2f3ef424b925a9881b81",0.348484848484848,2.5974025974026,3.8961038961039,0.649350649350649,15.5844155844156,39.6103896103896,1.2987012987013,12.3376623376623,24.025974025974,3.55844155844156
"2fe9648ea28753c73c2c",0.276416122004357,5.55555555555556,12.0915032679739,6.20915032679739,16.3398692810458,19.281045751634,0.326797385620915,13.7254901960784,26.4705882352941,20.9934640522876
"2h9c9tdsnoz1hyzo5frt",0.364583333333333,4.54545454545455,10.7954545454545,1.70454545454545,25.5681818181818,15.9090909090909,3.40909090909091,13.0681818181818,25,13.9431818181818
"2jvnsh0veb6qnn3uv6i8",0.403846153846154,4.3956043956044,17.5824175824176,2.74725274725275,21.978021978022,16.4835164835165,2.74725274725275,13.7362637362637,20.3296703296703,3.63736263736264
"2krjeqjgjqfuumdo3ibt",0.324186991869919,4.8780487804878,11.5853658536585,1.21951219512195,28.0487804878049,17.6829268292683,1.82926829268293,13.4146341463415,21.3414634146341,6.71951219512195
"2svwdpmdpjsdzafekntw",0.308510638297872,1.41843971631206,13.4751773049645,4.25531914893617,26.241134751773,7.80141843971631,1.41843971631206,17.0212765957447,28.3687943262411,4.00709219858156
"2ui63dibc4r8oo0p9agh",0.309925093632959,4.49438202247191,7.30337078651685,0.561797752808989,25.2808988764045,15.1685393258427,3.93258426966292,16.2921348314607,26.9662921348315,6.66292134831461
"2uxkhe454qk8jvk0ufvp",0.438311688311688,7.79220779220779,11.038961038961,3.24675324675325,21.4285714285714,18.1818181818182,0.649350649350649,9.74025974025974,27.9220779220779,3.87662337662338
"2xk6toebmkxdw8f2bypd",0.615686274509804,4.70588235294118,12.9411764705882,2.35294117647059,30.5882352941176,17.6470588235294,3.52941176470588,5.88235294117647,22.3529411764706,4.03529411764706
"2xsbkm76x36qvddrl2yo",0.406050955414013,10.1910828025478,12.7388535031847,0.636942675159236,22.2929936305732,14.0127388535032,3.82165605095541,13.3757961783439,22.9299363057325,12.0445859872611
"2zfdinkl7qrn0o62tlp4",0.416170634920635,5.35714285714286,7.73809523809524,5.35714285714286,21.4285714285714,17.8571428571429,4.16666666666667,9.52380952380952,28.5714285714286,3.64285714285714
"301f57984e5d2969c938",0.335154826958106,2.73224043715847,10.9289617486339,7.10382513661202,17.4863387978142,16.3934426229508,4.37158469945355,14.7540983606557,26.2295081967213,11.431693989071
"306627b1ecbdf4e3aa34",0.321666666666667,6,16.5,2.5,26.5,9,4,5,30.5,10.93
"3094825929f936abb792",0.421409214092141,3.2520325203252,8.13008130081301,0.813008130081301,31.7073170731707,19.9186991869919,8.13008130081301,6.50406504065041,21.5447154471545,7.87804878048781
"311abc37a94ae8afe41a",0.461879432624114,6.91489361702128,9.57446808510638,0.531914893617021,34.5744680851064,7.97872340425532,1.59574468085106,7.97872340425532,30.8510638297872,21.8191489361702
"31741464205aa8cdb4f5",0.468276515151515,8.52272727272727,14.7727272727273,2.27272727272727,19.3181818181818,6.25,3.40909090909091,17.6136363636364,27.8409090909091,5.57386363636364
"3267b84814316e2fa25e",0.393617021276596,2.65957446808511,10.6382978723404,2.65957446808511,21.8085106382979,18.0851063829787,3.72340425531915,13.2978723404255,27.1276595744681,4.15957446808511
"329622100fe091a4c48c",0.228796844181459,2.56410256410256,14.2011834319527,0.19723865877712,19.9211045364891,13.6094674556213,0.986193293885602,18.7376725838264,29.7830374753452,23.2090729783037
"32n93dfesjggabieb85t",0.408382066276803,4.09356725146199,14.0350877192982,2.33918128654971,19.2982456140351,18.1286549707602,0.584795321637427,18.7134502923977,22.8070175438596,8.49122807017543
"3313c40ea45a87f9d2e7",0.562015503875969,3.87596899224806,13.953488372093,0.775193798449612,28.6821705426357,11.6279069767442,0.775193798449612,13.1782945736434,27.1317829457364,11.4031007751938
"33184c1cba6a37cdbda2",0.165951359084406,0.643776824034335,4.50643776824034,0.214592274678112,31.3304721030043,33.0472103004292,0.214592274678112,22.7467811158798,7.29613733905579,4.77253218884121
"33b73273ab8e1a11fcda",0.488095238095238,3.06122448979592,9.18367346938776,1.02040816326531,24.4897959183673,30.6122448979592,1.02040816326531,12.2448979591837,18.3673469387755,5.19387755102041
"33c123d08dc07edb50f9",0.604166666666667,3.75,8.75,1.25,27.5,20,2.5,10,26.25,13.5
"33ddb1517601db520cd6",0.423076923076923,2.9585798816568,11.2426035502959,1.18343195266272,14.2011834319527,39.0532544378698,1.77514792899408,10.6508875739645,18.9349112426036,3.81065088757397
"34aaaa47df8c4aa4d926",0.195161290322581,4.51612903225806,9.67741935483871,0.645161290322581,21.2903225806452,38.3870967741935,1.61290322580645,7.09677419354839,16.7741935483871,5.33225806451614
"34qcy2qj5lij7g82hpvw",0.255489021956088,5.38922155688623,16.1676646706587,0.598802395209581,25.1497005988024,11.9760479041916,2.39520958083832,15.5688622754491,22.7544910179641,23.4191616766467
"3531c5f9d520759ba697",0.336070559610706,22.6277372262774,18.978102189781,0.364963503649635,6.93430656934307,28.1021897810219,0.364963503649635,4.01459854014599,18.6131386861314,15.8430656934307
"3555053023c67d592439",0.424242424242424,9.91735537190083,19.8347107438017,0.826446280991736,26.4462809917355,10.7438016528926,0.826446280991736,19.8347107438017,11.5702479338843,4.29752066115703
"3565d61f3efec69e611c",0.556179775280899,3.37078651685393,6.74157303370786,1.12359550561798,29.2134831460674,28.0898876404494,1.12359550561798,14.6067415730337,15.7303370786517,3.68539325842697
"359f25d9131a0699405b",0.293785310734463,1.69491525423729,7.34463276836158,0.564971751412429,29.9435028248588,15.819209039548,0.564971751412429,20.3389830508475,23.728813559322,4.25423728813559
"35e028ec34bfdb7a6d26",0.350177304964539,2.12765957446809,25,0.531914893617021,15.9574468085106,32.9787234042553,2.12765957446809,9.04255319148936,12.2340425531915,23.9946808510638
"35wcdp4s13xmtyq5f7os",0.380392156862745,6.47058823529412,7.05882352941176,1.76470588235294,24.7058823529412,20.5882352941176,1.76470588235294,15.2941176470588,22.3529411764706,8.78235294117646
"360820d6620d17d1b48b",0.363058943089431,15.5487804878049,24.0853658536585,1.82926829268293,17.0731707317073,14.0243902439024,1.52439024390244,11.890243902439,14.0243902439024,4.23475609756098
"3672e2896ad7d8f2404e",0.42989417989418,4.76190476190476,4.76190476190476,2.38095238095238,12.6984126984127,39.6825396825397,0.793650793650794,19.8412698412698,15.0793650793651,2.88095238095238
"367c27a001837dabb2e9",0.287037037037037,1.85185185185185,11.7283950617284,0.617283950617284,13.5802469135802,30.8641975308642,10.4938271604938,10.4938271604938,20.3703703703704,4.59259259259259
"36ebf305b7206112f676",0.573317307692308,5.76923076923077,41.8269230769231,3.84615384615385,13.4615384615385,4.32692307692308,0.961538461538462,4.80769230769231,25,5.375
"374ff25490a1f0aba47f",0.495633187772926,6.11353711790393,20.9606986899563,6.11353711790393,14.8471615720524,17.0305676855895,0.436681222707424,10.9170305676856,23.5807860262009,22.6113537117904
"37905cfdcd105683aaf4",0.420382165605096,1.91082802547771,8.28025477707006,4.45859872611465,21.656050955414,7.64331210191083,1.27388535031847,26.1146496815287,28.6624203821656,3.87898089171975
"37ae91c472189108a737",0.493650793650794,5.71428571428571,23.8095238095238,0.952380952380952,19.047619047619,14.2857142857143,0.952380952380952,22.8571428571429,12.3809523809524,3.2952380952381
"37f3b3d773c5c073bc9a",0.492,4,8.8,1.6,16.8,17.6,3.2,12.8,35.2,5.536
"38357be0ab369a9ae942",0.465986394557823,5.4421768707483,36.734693877551,2.04081632653061,16.3265306122449,10.8843537414966,0.680272108843537,12.9251700680272,14.9659863945578,9.33333333333334
"388090578f22a3c33738",0.557575757575758,2.72727272727273,6.36363636363636,2.72727272727273,26.3636363636364,15.4545454545455,3.63636363636364,18.1818181818182,24.5454545454545,7.66363636363636
"390d1fc3b78420815190",0.316919191919192,3.78787878787879,15.1515151515152,6.06060606060606,18.9393939393939,12.1212121212121,0.378787878787879,7.57575757575758,35.9848484848485,9.4659090909091
"3919286d3d8c4f4d339c",0.282993197278912,2.85714285714286,6.93877551020408,4.08163265306122,18.7755102040816,34.2857142857143,1.22448979591837,12.2448979591837,19.5918367346939,3.86122448979592
"3a9d955e2ef47191a742",0.423789173789174,1.28205128205128,14.5299145299145,2.99145299145299,11.965811965812,10.6837606837607,0.427350427350427,16.2393162393162,41.8803418803419,9.23504273504274
"3ab864e1e692786fefd2",0.291164658634538,1.80722891566265,3.6144578313253,0.602409638554217,19.2771084337349,37.3493975903614,2.40963855421687,18.0722891566265,16.8674698795181,4.10843373493976
"3ac65fbc295f5fbd2ff7",0.357142857142857,2.38095238095238,12.6984126984127,0.793650793650794,32.5396825396825,13.4920634920635,5.55555555555556,11.1111111111111,21.4285714285714,3.00793650793651
